Total Episodes: 7469
Training Time (seconds): 16358.66
Average Reward: 0.2349
Unique Models Explored: 8995
Converged Models: 2348

Overall Best Candidate History:

Metric: AIC
  Episode: 404, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 405, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 406, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 407, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 408, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 409, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 410, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 411, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 412, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 413, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 414, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 415, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 416, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 417, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 418, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 419, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 420, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 421, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 422, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 423, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 424, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 425, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 426, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 427, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 428, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 429, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 430, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 431, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 432, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 433, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 434, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 435, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 436, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 437, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 438, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 439, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 440, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 441, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 442, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 443, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 444, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 445, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 446, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 447, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 448, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 449, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 450, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 451, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 452, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 453, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 454, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 455, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 456, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 457, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 458, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 459, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 460, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 461, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 462, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 463, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 464, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 465, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 466, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 467, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 468, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 469, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 470, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 471, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 472, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 473, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 474, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 475, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 476, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 477, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 478, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 479, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 480, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 481, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 482, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 483, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 484, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 485, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 486, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 487, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 488, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 489, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 490, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 491, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 492, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 493, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 494, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 495, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 496, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 497, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 498, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 499, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 500, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 501, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 502, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 503, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 504, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 505, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 506, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 507, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 508, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 509, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 510, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 511, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 512, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 513, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 514, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 515, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 516, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 517, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 518, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 519, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 520, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 521, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 522, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 523, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 524, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 525, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 526, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 527, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 528, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 529, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 530, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 531, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 532, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 533, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 534, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 535, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 536, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 537, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 538, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 539, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 540, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 541, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 542, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 543, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 544, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 545, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 546, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 547, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 548, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 549, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 550, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 551, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 552, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 553, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 554, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 555, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 556, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 557, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 558, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 559, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 560, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 561, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 562, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 563, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 564, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 565, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 566, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 567, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 568, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 569, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 570, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 571, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 572, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 573, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 574, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 575, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 576, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 577, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 578, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 579, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 580, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 581, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 582, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 583, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 584, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 585, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 586, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 587, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 588, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 589, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 590, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 591, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 592, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 593, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 594, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 595, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 596, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 597, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 598, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 599, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 600, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 601, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 602, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 603, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 604, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 605, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 606, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 607, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 608, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 609, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 610, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 611, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 612, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 613, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 614, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 615, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 616, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 617, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 618, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 619, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 620, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 621, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 622, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 623, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 624, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 625, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 626, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 627, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 628, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 629, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 630, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 631, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 632, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 633, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 634, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 635, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 636, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 637, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 638, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 639, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 640, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 641, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 642, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 643, Value: 7753.2562, Representation: 100_101_116_111_101
  Episode: 644, Value: 7753.2562, Representation: 100_101_116_111_101
